id,cat__contacto_celular,num__cons_conf_idx,cat__mes_may,num__emp_var_rate,cat__mes_otro,num__euribor3m,num__no_contactos,num__dias_ultima_camp,cat__contacto_telefono fijo,num__cons_price_idx,cat__resultado_anterior_otro,num__nr_employed,num__edad,cat__resultado_anterior_sin contacto,y
25129,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4415584415584415,1,0
25130,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1688311688311688,1,0
25131,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25132,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2467532467532467,1,0
25133,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2467532467532467,0,0
25134,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25135,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,0
25137,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,1
25138,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4545454545454545,0,0
25139,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1168831168831168,0,0
25140,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2857142857142857,0,0
25144,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25145,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25146,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.3333333333333333,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1428571428571428,0,0
25148,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2207792207792208,1,0
25149,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25150,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3896103896103896,1,0
25151,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4285714285714285,1,0
25152,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2467532467532467,1,0
25153,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2987012987012987,0,0
25154,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4675324675324675,1,0
25156,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4285714285714285,0,0
25157,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25158,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.0779220779220778,1,0
25160,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3896103896103896,1,0
25161,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.5194805194805194,1,0
25163,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1168831168831168,1,1
25164,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,0
25165,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2727272727272727,0,0
25168,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.5194805194805194,1,0
25170,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2857142857142857,0,0
25171,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2467532467532467,0,0
25172,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1818181818181818,1,0
25173,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.3116883116883117,0,0
25174,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2467532467532467,1,0
25175,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2207792207792208,0,0
25176,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25177,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,1,0.9802057587088324,1,0.5113636363636367,0.1558441558441558,0,0
25180,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2077922077922078,0,0
25181,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,1,0.9802057587088324,0,0.5113636363636367,0.4285714285714285,1,0
25182,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1948051948051948,0,0
25183,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25184,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2077922077922078,0,0
25187,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3246753246753247,1,0
25188,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1818181818181818,0,0
25189,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.3636363636363637,0,1
25191,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1558441558441558,0,0
25192,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,1,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25195,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2987012987012987,1,0
25196,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4415584415584415,1,0
25199,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2337662337662338,0,0
25200,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4675324675324675,0,0
25201,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4675324675324675,0,0
25202,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2857142857142857,0,0
25203,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2727272727272727,0,0
25204,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,0
25205,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2467532467532467,1,0
25207,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25208,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4415584415584415,1,0
25209,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.5194805194805194,0,0
25211,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2207792207792208,0,0
25212,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,1
25214,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1298701298701298,1,0
25215,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25216,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2467532467532467,0,0
25218,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3376623376623377,1,0
25220,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1298701298701298,1,0
25221,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.3333333333333333,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2077922077922078,0,0
25223,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3896103896103896,1,0
25224,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25227,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,1,0.9802057587088324,1,0.5113636363636367,0.1818181818181818,0,0
25229,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.3896103896103896,0,0
25230,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4155844155844155,1,0
25231,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4415584415584415,0,0
25232,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,1,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,0
25233,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25234,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25235,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1298701298701298,1,0
25236,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25239,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2077922077922078,0,0
25240,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2727272727272727,0,0
25243,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,1,0.9802057587088324,0,0.5113636363636367,0.3896103896103896,1,0
25244,0,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,1,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25245,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25246,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3246753246753247,1,0
25249,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3116883116883117,1,0
25250,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1688311688311688,1,0
25251,1,0.1924686192468616,1,0.3333333333333333,0,0.264274385408406,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2597402597402597,1,1
25252,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1558441558441558,1,0
25253,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2597402597402597,1,0
25254,0,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,1,0.9802057587088324,1,0.5113636363636367,0.2597402597402597,0,0
25255,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1688311688311688,1,0
25256,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3116883116883117,1,0
25257,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3376623376623377,1,0
25258,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1298701298701298,1,0
25260,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3506493506493507,1,0
25261,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25262,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3376623376623377,1,0
25263,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25264,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1168831168831168,1,0
25266,0,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,1,0.9802057587088324,1,0.5113636363636367,0.1948051948051948,0,0
25267,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2207792207792208,0,0
25269,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2207792207792208,1,0
25270,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4155844155844155,0,0
25272,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1558441558441558,1,0
25273,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3506493506493507,1,0
25274,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2467532467532467,1,0
25275,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25276,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2337662337662338,0,0
25280,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1558441558441558,0,0
25282,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1818181818181818,0,0
25284,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25285,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2337662337662338,0,0
25286,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2337662337662338,0,0
25287,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1298701298701298,1,0
25288,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25290,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1558441558441558,1,0
25291,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25292,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25293,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25294,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2857142857142857,1,0
25295,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1558441558441558,0,0
25296,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1558441558441558,1,0
25297,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4675324675324675,0,0
25300,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4675324675324675,0,0
25303,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25305,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.3506493506493507,0,0
25308,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2987012987012987,1,0
25309,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2597402597402597,1,0
25310,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,0
25311,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25312,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3116883116883117,1,0
25313,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25314,0,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,1,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25318,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1688311688311688,1,0
25319,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25320,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1038961038961038,1,0
25322,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25324,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3766233766233767,1,0
25325,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2207792207792208,0,0
25326,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2207792207792208,0,0
25327,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.0909090909090908,1,0
25328,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1298701298701298,1,0
25330,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1818181818181818,1,0
25331,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.5454545454545454,0,0
25332,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.5454545454545454,1,0
25333,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2597402597402597,1,0
25335,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1948051948051948,1,0
25336,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1428571428571428,1,0
25339,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1558441558441558,0,0
25340,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4415584415584415,0,0
25341,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2077922077922078,0,0
25342,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3246753246753247,1,0
25343,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.3116883116883117,1,0
25344,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.3333333333333333,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1948051948051948,0,0
25345,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25351,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.0909090909090908,1,0
25352,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.3333333333333333,1.0,0,0.9802057587088324,1,0.5113636363636367,0.4285714285714285,0,0
25353,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.0909090909090908,1,0
25354,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2597402597402597,0,1
25356,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2077922077922078,1,0
25358,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25359,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.2207792207792208,0,0
25360,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2727272727272727,1,0
25361,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.5064935064935066,0,0
25362,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.3333333333333333,0.006006006006006,0,0.9802057587088324,1,0.5113636363636367,0.5064935064935066,0,0
25363,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2467532467532467,1,0
25364,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.1666666666666666,1.0,0,0.9802057587088324,1,0.5113636363636367,0.1428571428571428,0,0
25365,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.1038961038961038,1,0
25366,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2337662337662338,1,0
25367,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.4805194805194805,1,0
25368,1,0.1924686192468616,1,0.3333333333333333,0,0.2628865979381443,0.0,1.0,0,0.9802057587088324,0,0.5113636363636367,0.2207792207792208,1,0
